label,name,review
1.0,pinocchio_1940,Great choice for Valentine's day...
1.0,pinocchio_1940,"Pinnochio gave us memorable songs,fantastic animation and great characters"
1.0,pinocchio_1940,"one of the greatest disney movies ever made! a true classic! i grew up with alot of disney classics! and i mean alot! if you dont like this film, than your a GRRRRRREAT BIG DOUCHEBAG!"
1.0,pinocchio_1940,Automatic five stars.
1.0,pinocchio_1940,One of the early classics which never been since before and never after again.  Not those technique could ever afford such greatness as this very picture's extrodnary unto has once done for all.
1.0,pinocchio_1940,One of the absolute greatest films ever made. A definite must watch.
1.0,pinocchio_1940,One of the all time greatest animated films.
1.0,pinocchio_1940,"another of the untouchable disney classics. will entertain my kids as much as it entertained me, that i am sure of. timeless"
0.0,pinocchio_1940,Lo siento. Siempre me cayo gordo Pinocho.
1.0,pinocchio_1940,"My favorite disney film, Pinocchio is imaginative and enchanting."
1.0,pinocchio_1940,I envy how they were able to put so much effort into this masterpiece. Animated films aren't always treated with as much care as this one.
1.0,pinocchio_1940,The donkey scene still disturbs me. :<
0.0,pinocchio_1940,"Sure, it's a classic, but it doesn't make it good. This movie creeped me out when i was young, and it creeps me out now."
1.0,pinocchio_1940,"The movie that taught us ""When you wish upon a star, your dreams will come true"""
1.0,pinocchio_1940,PinochoW PinochoW...
1.0,pinocchio_1940,A beautiful movie! One for the ages!
1.0,pinocchio_1940,"Full of excitement and adventure, Pinocchio is a masterpiece. A beautiful, frightening film delivers an instant classic."
1.0,pinocchio_1940,"Like their first film, Disney?s Pinocchio is another landmark in the history of animation and an instant classic; featuring unbelievable animation, charming characters, magic atmosphere, unforgettable songs, and an enchanting story that will leave a deep impression on the viewers."
1.0,pinocchio_1940,"The most frightening Disney animated feature by far! Pinocchio takes you on an adventure that you'll not soon forget. It is truly one of Disney's best, 2nd only to Beauty and the Beast in my opinion."
1.0,pinocchio_1940,"An amzing Disney Classic. A lovely, good feel family film for all to enjoy."
1.0,pinocchio_1940,This can kind of movies can easily teach the young kids what you can't teach them in school; kindness and moral.
1.0,pinocchio_1940,Great story... loved the film.
1.0,pinocchio_1940,ao todas las de disney!!!!!
1.0,pinocchio_1940,"Ah, back when Disney movies were masterpieces."
0.0,pinocchio_1940,I never really did like this movie!
1.0,pinocchio_1940,Walt Disney classics are some of the most amazing films ever created
1.0,pinocchio_1940,Favorite Disney movie.
1.0,pinocchio_1940,loved pinoccchio when I was younger when he told a lie his nose would grow and he wanted to become a real boy memories of childhood
1.0,pinocchio_1940,"Charming with its animation and characters and moralistic with its strange though fun adventures, Pinocchio raised the bar even higher for animated films, even after Snow White."
1.0,pinocchio_1940,It brings my all childhood memories where Disney movies were mind blowing and very imaginative.
1.0,pinocchio_1940,Disney's greatest ever work.
1.0,pinocchio_1940,Family and holiday film...
1.0,pinocchio_1940,Who doesnt love Pinocchio?
1.0,pinocchio_1940,It's impossible to not enjoy this movie. It's one of the many Disney classics to stand the test of time.
1.0,pinocchio_1940,my favorite story as a kid.
1.0,pinocchio_1940,I simply won't get tired of watching this over and over again!
1.0,pinocchio_1940,"an old childhood favorite, we bought it for our kids."
1.0,pinocchio_1940,"Pinocchio is a timeless classic that is entertaining, fun, and funny, and I have loved it since I first saw it as a child. If you haven't seen it, you are missing out on a truly fantastic movie!"
1.0,pinocchio_1940,LOVE IT!!! A Classic!!
1.0,pinocchio_1940,Disney Classic - 5 stars ..If you haven't seen this movie then I strongly recommend you to do that today! You wont regret it ;)
0.0,pinocchio_1940,Hate it scares me still to this day!!!
1.0,pinocchio_1940,all the Disney originals are Classics
1.0,pinocchio_1940,Arguable Disney's best feature.
1.0,pinocchio_1940,Class film (Y) Love Disney Films :)
1.0,pinocchio_1940,"My Favorite Animated film, of all time!"
1.0,pinocchio_1940,you know it has some problems but this realy is a classic film
1.0,pinocchio_1940,i wanna b a real kid too =Oi love pinocchio
1.0,pinocchio_1940,Hermoso facinante increible genial todo tipo de alago que exista este pequeño muñeco se lo merece es increible en topdo aspecto y da a una de las pelciulas mas hermosas de todos los tiempos
1.0,antz,"So good, best movie."
1.0,antz,One of my favorite animations!
1.0,antz,"Extraordinary film! With its all star cast, and amazing animation and story, this film shines!"
0.0,antz,So we saw this movie at a free movies in the park event. me and half of the other people left due to the movie swearing. Whatever you do don't show this to your kids or they'll be saying the D word.
0.0,antz,It's so cliche with the poor guy getting the princess / saving the earth sorta thing.
1.0,antz,"My favourite Pixar. Great story, intelligent, funny script, and well-chosen cast. Superb animation and memorable music score. A winner in every department."
0.0,antz,just horrible - dull script and dull animation
1.0,antz,This movie was my 1st cinematic experiance in Theaters.
1.0,antz,I love this film. One of my childhood favorites!
1.0,antz,Watched it again after 8 years.... Will watch it again right now! Truly captivating!
1.0,antz,'Existentialism is an ANTism.' This has to be one of the best underrated 'kids' film ever. Holds WAY up.
0.0,antz,"When you would compare it to A bug's life, you would be dissapointed how much DreamWorks has copied from it. While a bug's life is childish and funny, Antz uses excessive idiocy to make people laugh. Truth to be told it does not deserve 95%. Good actors have wasted their talents on this film."
1.0,antz,"surprise, it's a cute movie"
1.0,antz,I love the story that the creators try to tell
0.0,antz,"Antz is a movie that takes it itself WAY too literally; and after a while, not only does it become boring, but annoying."
0.0,antz,"Just because there is a prolific director voiced a character, doesn't mean you should look past the actual plot and seriousness of the movie. Blatant rip off of A Bug's Life."
1.0,antz,Simply a great and funny film. I think adults would like it even more than children!
1.0,antz,What a BIG underdog.
0.0,antz,My mom: THIS IS A DISNEY FILM!?
1.0,antz,Enjoyed watching this with my niece and nephew. Great story with great cast and fun to watch.
0.0,antz,What are you people high?! I saw this in the theater and so pissed at how terrible it was I wanted a refund. How the fuck did this get rated 95%??
1.0,antz,"""Antz"" is pleasant animated entertainment thanks to its animation being so lifelike and lovely crafted, and its voice acting being charismatic."
1.0,antz,Great social commentary. competing with pixar even during the beginning
0.0,antz,Slept through most of it.... and gladly!
1.0,antz,A very well executed animated film that has been forgotten.
1.0,antz,"Maybe not by much appealing in color and visual but in the flow of the story and the outstanding star power voices of the the cast, for sure the 'Antz' will certainly captivate you and your eyes to keep on watching..."
1.0,antz,Imagine A Bug's Life but with a better cast and a darker storyline. Brilliant stuff.
1.0,antz,A perfectly funny and entertaining antventure (haha).
1.0,antz,Nice family animation.
1.0,antz,Better than A Bug's Life.
0.0,antz,once agian saw when i was like 7
1.0,antz,Got to see one of movies.
1.0,antz,I personally think that the story and imagination is at a greater level compared to a Bug's Life
1.0,antz,I luv computer animated movies!
1.0,antz,The first of Dreamworks animation output and man is this one good!
0.0,antz,This movie has cussing in it!!!
1.0,antz,Remind me my childhood
1.0,antz,comparatively with a bugs life and antz i think dreamworks takes this one! woody allen's amazing voice acting played a huge role in the humour of the movie!
0.0,antz,Woody Allen's voice for an hour and 23 minutes
1.0,antz,"SO many ideologies, political views, sociological theories to explore! PERFECT movie to high school seniors of college freshmen to debate! I could write a semester of work on this movie as a teacher in the arts."
0.0,antz,I can't believe this is a childrens movie with the language it has in it
1.0,antz,big movie.............
0.0,antz,These stupid antz infested my friend's plant that she got for Valentine's Day. Losers.
0.0,antz,HAVENT SEE N THIS ONE IT LOOKS WIERD
1.0,antz,"This isn't your typical animated film. It has many adult themes in it, which makes it all the more better. Antz is awesome."
1.0,antz,k00l movie...loved it when i was little...lol
1.0,antz,"oh, my childhood right here."
0.0,antz,A Bug's Life will always be a thousand times better.
1.0,antz,thank god and disney for animation
1.0,antz,I'd say this is better than most Pixar films. 'Nuf said.
0.0,antz,This movie scared me as a child and still does. Their faces are just really scary looking.
0.0,antz,Complete Bugs Life ripoff.
1.0,antz,Great children's movie. It was cute.
1.0,antz,A Woody Allen comedy mixed with Orwellian undertones makes an animated feature that is vastly superior to its Pixar counterpart.
